Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
06-55-29-695, 65052, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-695, 65053, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-695, 65054, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-696, 65055, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-696, 65056, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-696, 65057, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-696, 65058, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-697, 65059, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-697, 65060, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-698, 65061, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-698, 65062, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-698, 65063, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-698, 65064, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-699, 65065, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-699, 65066, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-699, 65067, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-700, 65068, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-700, 65069, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-700, 65070, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-700, 65071, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-701, 65072, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-701, 65073, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-701, 65074, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-701, 65075, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-702, 65076, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-702, 65077, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-702, 65078, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-703, 65079, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-703, 65080, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-703, 65081, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-703, 65082, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-704, 65083, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-704, 65084, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-704, 65085, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-705, 65086, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-705, 65087, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-705, 65088, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-705, 65089, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-706, 65090, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-706, 65091, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-706, 65092, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-706, 65093, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-707, 65094, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-707, 65095, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-707, 65096, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-707, 65097, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-708, 65098, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-708, 65099, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-708, 65100, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-709, 65101, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-709, 65102, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-709, 65103, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-709, 65104, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-710, 65105, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-710, 65106, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-710, 65107, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-710, 65108, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-711, 65109, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-711, 65110, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-711, 65111, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-712, 65112, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-712, 65113, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-712, 65114, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-713, 65115, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-713, 65116, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-713, 65117, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-714, 65118, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-714, 65119, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-714, 65120, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-714, 65121, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-715, 65122, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-715, 65123, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-715, 65124, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-715, 65125, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-716, 65126, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-716, 65127, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-716, 65128, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-717, 65129, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-717, 65130, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-717, 65131, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-718, 65132, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-718, 65133, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-719, 65134, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-719, 65135, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-719, 65136, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-720, 65137, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-720, 65138, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-721, 65139, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-721, 65140, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-721, 65141, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-722, 65142, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-722, 65143, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-722, 65144, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-723, 65145, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-723, 65146, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-724, 65147, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-724, 65148, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-724, 65149, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-725, 65150, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-725, 65151, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-725, 65152, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-726, 65153, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-726, 65154, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-727, 65155, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-727, 65156, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-727, 65157, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-728, 65158, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-728, 65159, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-729, 65160, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-729, 65161, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-729, 65162, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-729, 65163, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-730, 65164, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-730, 65165, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-730, 65166, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-731, 65167, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-731, 65168, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-731, 65169, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-731, 65170, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-732, 65171, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-732, 65172, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-732, 65173, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-733, 65174, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-733, 65175, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-733, 65176, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-734, 65177, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-734, 65178, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-734, 65179, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-735, 65180, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-735, 65181, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-735, 65182, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-735, 65183, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-736, 65184, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-736, 65185, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-736, 65186, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-737, 65187, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-737, 65188, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-737, 65189, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-738, 65190, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-738, 65191, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-738, 65192, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-738, 65193, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-739, 65194, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-739, 65195, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-739, 65196, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-739, 65197, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-740, 65198, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-740, 65199, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-740, 65200, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-741, 65201, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-741, 65202, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-741, 65203, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-742, 65204, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-742, 65205, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-742, 65206, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-742, 65207, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-743, 65208, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-743, 65209, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-743, 65210, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-743, 65211, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-744, 65212, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-744, 65213, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-744, 65214, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-744, 65215, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-745, 65216, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-745, 65217, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-745, 65218, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-746, 65219, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-746, 65220, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-746, 65221, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-746, 65222, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-747, 65223, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-747, 65224, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-747, 65225, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-748, 65226, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-748, 65227, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-748, 65228, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-748, 65229, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-749, 65230, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-749, 65231, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-749, 65232, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-750, 65233, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-750, 65234, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-750, 65235, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-750, 65236, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-751, 65237, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-751, 65238, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-751, 65239, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-751, 65240, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-752, 65241, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-752, 65242, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-752, 65243, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-753, 65244, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-753, 65245, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-753, 65246, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-754, 65247, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-754, 65248, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-754, 65249, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-754, 65250, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-755, 65251, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-755, 65252, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-755, 65253, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-756, 65254, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-756, 65255, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-756, 65256, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-756, 65257, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-757, 65258, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-757, 65259, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-757, 65260, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-757, 65261, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-758, 65262, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-758, 65263, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-758, 65264, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-759, 65265, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-759, 65266, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-759, 65267, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-759, 65268, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-760, 65269, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-760, 65270, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-760, 65271, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-760, 65272, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-761, 65273, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-761, 65274, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-762, 65275, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-762, 65276, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-762, 65277, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-762, 65278, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-763, 65279, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-763, 65280, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-763, 65281, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-763, 65282, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-764, 65283, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-764, 65284, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-764, 65285, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-765, 65286, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-765, 65287, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-765, 65288, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-765, 65289, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-766, 65290, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-766, 65291, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-766, 65292, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-767, 65293, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-767, 65294, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-767, 65295, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-767, 65296, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-768, 65297, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-768, 65298, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-768, 65299, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-769, 65300, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-769, 65301, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-769, 65302, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-769, 65303, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-770, 65304, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-770, 65305, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-770, 65306, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-771, 65307, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-771, 65308, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-771, 65309, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-771, 65310, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-772, 65311, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-772, 65312, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-772, 65313, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-773, 65314, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-773, 65315, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-774, 65316, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-774, 65317, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
06-55-29-774, 65318, 0, -0.8033118, 0, 0.8033118,0, 0, 0, 0, 0, 0, 0
