6/21/2021 7:27:50 PM, 45.45
6/21/2021 7:27:50 PM, 45.42
6/21/2021 7:27:51 PM, 45.44
6/21/2021 7:27:51 PM, 45.41
6/21/2021 7:27:51 PM, 45.56
6/21/2021 7:27:51 PM, 45.77
6/21/2021 7:27:51 PM, 45.76
6/21/2021 7:27:51 PM, 45.76
6/21/2021 7:27:51 PM, 45.75
6/21/2021 7:27:51 PM, 45.74
6/21/2021 7:27:51 PM, 45.74
6/21/2021 7:27:52 PM, 45.73
6/21/2021 7:27:52 PM, 45.80
6/21/2021 7:27:52 PM, 45.99
6/21/2021 7:27:52 PM, 45.99
6/21/2021 7:27:52 PM, 45.98
6/21/2021 7:27:52 PM, 45.97
6/21/2021 7:27:52 PM, 45.96
6/21/2021 7:27:52 PM, 45.96
6/21/2021 7:27:52 PM, 45.95
6/21/2021 7:27:53 PM, 46.02
6/21/2021 7:27:53 PM, 46.22
6/21/2021 7:27:53 PM, 46.25
6/21/2021 7:27:53 PM, 46.25
6/21/2021 7:27:53 PM, 46.24
6/21/2021 7:27:53 PM, 46.23
6/21/2021 7:27:53 PM, 46.22
6/21/2021 7:27:53 PM, 46.21
6/21/2021 7:27:53 PM, 46.22
6/21/2021 7:27:54 PM, 46.34
6/21/2021 7:27:54 PM, 46.37
6/21/2021 7:27:54 PM, 46.36
6/21/2021 7:27:54 PM, 46.35
6/21/2021 7:27:54 PM, 46.34
6/21/2021 7:27:54 PM, 46.33
6/21/2021 7:27:54 PM, 46.32
6/21/2021 7:27:54 PM, 46.30
6/21/2021 7:27:54 PM, 46.41
6/21/2021 7:27:55 PM, 46.44
6/21/2021 7:27:55 PM, 46.43
6/21/2021 7:27:55 PM, 46.42
6/21/2021 7:27:55 PM, 46.41
6/21/2021 7:27:55 PM, 46.41
6/21/2021 7:27:55 PM, 46.40
6/21/2021 7:27:55 PM, 46.41
6/21/2021 7:27:55 PM, 46.59
6/21/2021 7:27:55 PM, 46.65
6/21/2021 7:27:56 PM, 46.64
6/21/2021 7:27:56 PM, 46.63
6/21/2021 7:27:56 PM, 46.62
6/21/2021 7:27:56 PM, 46.57
6/21/2021 7:27:56 PM, 46.60
6/21/2021 7:27:56 PM, 46.59
6/21/2021 7:27:56 PM, 46.58
6/21/2021 7:27:56 PM, 46.57
6/21/2021 7:27:56 PM, 46.56
6/21/2021 7:27:57 PM, 46.52
6/21/2021 7:27:57 PM, 46.54
6/21/2021 7:27:57 PM, 46.53
6/21/2021 7:27:57 PM, 46.53
6/21/2021 7:27:57 PM, 46.52
6/21/2021 7:27:57 PM, 46.51
6/21/2021 7:29:26 PM, 8.49
6/21/2021 7:29:26 PM, 13.20
6/21/2021 7:29:26 PM, 24.94
6/21/2021 7:29:26 PM, 32.73
6/21/2021 7:29:26 PM, 38.46
6/21/2021 7:29:27 PM, 42.62
6/21/2021 7:29:27 PM, 45.80
6/21/2021 7:29:27 PM, 48.73
6/21/2021 7:29:27 PM, 51.02
6/21/2021 7:29:27 PM, 51.93
6/21/2021 7:29:27 PM, 51.39
6/21/2021 7:29:27 PM, 50.94
6/21/2021 7:29:27 PM, 50.58
6/21/2021 7:29:27 PM, 50.22
6/21/2021 7:29:28 PM, 49.93
6/21/2021 7:29:28 PM, 49.65
6/21/2021 7:29:28 PM, 50.50
6/21/2021 7:29:28 PM, 51.44
6/21/2021 7:29:28 PM, 51.13
6/21/2021 7:29:28 PM, 50.84
6/21/2021 7:29:28 PM, 50.60
6/21/2021 7:29:28 PM, 50.37
6/21/2021 7:29:28 PM, 50.14
6/21/2021 7:29:29 PM, 49.93
6/21/2021 7:29:29 PM, 50.23
6/21/2021 7:29:29 PM, 50.72
6/21/2021 7:29:29 PM, 50.67
6/21/2021 7:29:29 PM, 50.49
6/21/2021 7:29:29 PM, 50.29
6/21/2021 7:29:29 PM, 50.15
6/21/2021 7:29:29 PM, 49.98
6/21/2021 7:29:29 PM, 49.54
6/21/2021 7:29:30 PM, 49.56
6/21/2021 7:29:30 PM, 49.07
6/21/2021 7:29:30 PM, 48.45
6/21/2021 7:29:30 PM, 47.89
6/21/2021 7:29:30 PM, 47.34
6/21/2021 7:29:30 PM, 46.90
6/21/2021 7:29:30 PM, 46.47
6/21/2021 7:29:30 PM, 46.43
6/21/2021 7:29:31 PM, 46.40
6/21/2021 7:29:31 PM, 46.36
6/21/2021 7:29:31 PM, 46.34
6/21/2021 7:29:31 PM, 46.32
6/21/2021 7:29:31 PM, 46.29
6/21/2021 7:29:31 PM, 46.26
6/21/2021 7:29:31 PM, 46.24
6/21/2021 7:29:31 PM, 46.20
6/21/2021 7:29:31 PM, 46.17
6/21/2021 7:29:32 PM, 46.14
6/21/2021 7:29:32 PM, 46.11
6/21/2021 7:29:32 PM, 46.09
6/21/2021 7:29:32 PM, 46.30
6/21/2021 7:29:32 PM, 46.55
6/21/2021 7:29:32 PM, 46.53
6/21/2021 7:29:32 PM, 46.51
6/21/2021 7:29:32 PM, 46.48
6/21/2021 7:29:32 PM, 46.45
6/21/2021 7:29:33 PM, 46.44
6/21/2021 7:29:33 PM, 46.42
6/21/2021 7:29:33 PM, 46.67
6/21/2021 7:29:33 PM, 46.79
6/21/2021 7:29:33 PM, 46.81
6/21/2021 7:29:33 PM, 46.84
6/21/2021 7:29:33 PM, 46.84
6/21/2021 7:29:33 PM, 46.82
6/21/2021 7:29:33 PM, 46.79
6/21/2021 7:29:34 PM, 46.76
6/21/2021 7:29:34 PM, 46.62
6/21/2021 7:29:34 PM, 46.50
6/21/2021 7:29:34 PM, 46.50
6/21/2021 7:29:34 PM, 46.25
6/21/2021 7:29:34 PM, 46.05
6/21/2021 7:29:34 PM, 45.75
6/21/2021 7:29:34 PM, 45.62
6/21/2021 7:29:34 PM, 45.44
6/21/2021 7:29:35 PM, 45.26
6/21/2021 7:29:35 PM, 45.27
6/21/2021 7:29:35 PM, 45.26
6/21/2021 7:29:35 PM, 45.24
6/21/2021 7:29:35 PM, 45.25
6/21/2021 7:29:35 PM, 45.25
6/21/2021 7:29:35 PM, 45.25
6/21/2021 7:29:35 PM, 45.25
6/21/2021 7:29:35 PM, 45.25
6/21/2021 7:29:36 PM, 45.24
6/21/2021 7:29:36 PM, 45.24
6/21/2021 7:29:36 PM, 45.23
6/21/2021 7:29:36 PM, 45.23
6/21/2021 7:29:36 PM, 45.22
6/21/2021 7:29:36 PM, 45.22
6/21/2021 7:29:36 PM, 45.22
6/21/2021 7:29:36 PM, 45.23
6/21/2021 7:29:36 PM, 45.08
6/21/2021 7:29:37 PM, 44.90
6/21/2021 7:29:37 PM, 44.72
6/21/2021 7:29:37 PM, 44.55
6/21/2021 7:29:37 PM, 44.42
6/21/2021 7:29:37 PM, 44.34
6/21/2021 7:29:37 PM, 44.34
6/21/2021 7:29:37 PM, 44.32
6/21/2021 7:29:37 PM, 44.28
6/21/2021 7:29:37 PM, 44.23
6/21/2021 7:29:38 PM, 44.20
6/21/2021 7:29:38 PM, 44.18
6/21/2021 7:29:38 PM, 44.22
6/21/2021 7:29:38 PM, 44.18
6/21/2021 7:29:38 PM, 44.07
6/21/2021 7:29:38 PM, 43.95
6/21/2021 7:29:38 PM, 43.81
6/21/2021 7:29:38 PM, 43.66
6/21/2021 7:29:39 PM, 43.52
6/21/2021 7:29:39 PM, 43.46
6/21/2021 7:29:39 PM, 43.47
6/21/2021 7:29:39 PM, 43.48
6/21/2021 7:29:39 PM, 43.50
6/21/2021 7:29:39 PM, 43.51
6/21/2021 7:29:39 PM, 43.52
6/21/2021 7:29:39 PM, 43.54
6/21/2021 7:29:39 PM, 43.53
6/21/2021 7:29:40 PM, 43.54
6/21/2021 7:29:40 PM, 43.54
6/21/2021 7:29:40 PM, 43.57
6/21/2021 7:29:40 PM, 43.56
6/21/2021 7:29:40 PM, 43.59
6/21/2021 7:29:40 PM, 43.61
6/21/2021 7:29:40 PM, 43.85
6/21/2021 7:29:41 PM, 43.02
6/21/2021 7:29:41 PM, 43.03
6/21/2021 7:29:41 PM, 43.07
6/21/2021 7:29:41 PM, 42.98
6/21/2021 7:29:41 PM, 42.90
6/21/2021 7:29:41 PM, 42.79
6/21/2021 7:29:41 PM, 42.70
6/21/2021 7:29:41 PM, 42.53
6/21/2021 7:29:42 PM, 42.49
6/21/2021 7:29:42 PM, 42.45
6/21/2021 7:29:42 PM, 42.47
6/21/2021 7:29:42 PM, 42.45
6/21/2021 7:29:42 PM, 42.46
6/21/2021 7:29:42 PM, 42.48
6/21/2021 7:29:42 PM, 42.40
6/21/2021 7:29:42 PM, 42.37
6/21/2021 7:29:43 PM, 42.34
6/21/2021 7:29:43 PM, 42.28
6/21/2021 7:29:43 PM, 42.18
6/21/2021 7:29:43 PM, 42.08
6/21/2021 7:29:43 PM, 41.99
6/21/2021 7:29:43 PM, 41.92
6/21/2021 7:29:43 PM, 41.88
6/21/2021 7:29:43 PM, 41.90
6/21/2021 7:29:43 PM, 41.92
6/21/2021 7:29:44 PM, 41.93
6/21/2021 7:29:44 PM, 41.96
6/21/2021 7:29:44 PM, 41.94
6/21/2021 7:29:44 PM, 41.94
6/21/2021 7:29:44 PM, 41.98
6/21/2021 7:29:44 PM, 41.99
6/21/2021 7:29:44 PM, 42.01
6/21/2021 7:29:44 PM, 42.03
6/21/2021 7:29:45 PM, 42.04
6/21/2021 7:29:45 PM, 42.06
6/21/2021 7:29:45 PM, 42.08
