Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
12-04-43-667, 1460, True, 0.1, 1, 1, False, False, 4.596146, 4.806015, 0.5870428, 0.5877674, 0.6193808, 0.551796, True, 0.02286164, 0.004223587, -0.04773055, 0.1725769,0.2217407, 0.9597015, True, 262.545, 0.7582756, 314.1341, -1.470358,0.10034, -1.351996, 31.17204, 4.240356, -48.39351, -33.22585, 4.110458, -43.25615, -0.1688995, 0.2465363,0.9542847, -0.1944122, 0.05055237, 0.9796143
12-04-43-682, 1461, True, 0.1, 1, 1, False, False, 4.590576, 4.813736, 0.5903055, 0.5852197, 0.6291165, 0.5491516, True, 0.02360613, 0.004421784, -0.04779023, 0.1506653,0.1926117, 0.969635, True, 262.5404, 0.7566596, 314.1338, -1.430586,0.02934986, -1.397329, 30.96114, 4.365173, -48.39163, -33.32269, 4.859955, -43.13528, -0.1390839, 0.2309723,0.9629517, -0.23172, -0.1153412, 0.9659119
12-04-43-696, 1462, True, 0.1, 1, 1, False, False, 4.604538, 4.811966, 0.5957859, 0.5873876, 0.6341262, 0.5536406, True, 0.01258011, 0.00438942, -0.04690108, 0.1834869,0.1456909, 0.9721527, True, 262.554, 0.7558007, 314.1186, -1.464651,-0.07323636, -1.3599, 30.8764, 4.320267, -48.40091, -33.33778, 4.562958, -43.13698, -0.151062, 0.2296906,0.9614563, -0.2581329, -0.07040405, 0.9635315
12-04-43-711, 1463, True, 0.1, 1, 1, False, False, 4.600479, 5.000824, 0.5977451, 0.5928655, 0.637054, 0.5620006, True, 0.01546487, 0.003989304, -0.04716902, 0.1833191,0.2162476, 0.9589691, True, 262.5465, 0.7527835, 314.1225, -1.458326,0.06594923, -1.367077, 30.91937, 4.061493, -48.40736, -33.567, 3.760269, -43.24017, -0.1716461, 0.2597809,0.9502869, -0.2177582, 0.07511902, 0.9730988
12-04-43-722, 1464, True, 0.1, 1, 1, False, False, 4.546219, 5.026443, 0.6016847, 0.6055501, 0.6411966, 0.5733549, True, 0.01546487, 0.003989304, -0.04716902, 0.1833191,0.2162476, 0.9589691, True, 262.5443, 0.7515693, 314.1223, -1.451064,0.06429715, -1.37486, 31.13525, 4.577072, -48.17137, -33.56598, 2.625549, -43.48477, -0.2447205, 0.04801941,0.968399, -0.2338104, 0.297348, 0.9256897
12-04-43-736, 1465, True, 0.1, 1, 1, False, False, 4.663361, 4.781357, 0.5892837, 0.6223642, 0.6335226, 0.5820576, True, 0.02018163, 0.004246689, -0.04737795, 0.2439728,0.09063721, 0.9655304, True, 262.5338, 0.7502037, 314.128, -1.514127,-0.1902943, -1.292732, 31.53746, 3.44191, -48.35683, -33.26494, 3.201401, -43.16217, -0.2642822, 0.2331085,0.9358368, -0.2700806, 0.08326721, 0.9592133
12-04-43-752, 1466, True, 0.1, 1, 1, False, False, 4.527969, 4.900589, 0.5771838, 0.6433639, 0.6130487, 0.5945484, True, 0.02901236, 0.003432541, -0.04815441, 0.2646179,0.2273712, 0.937149, True, 262.5172, 0.7445285, 314.1396, -1.54577,0.08619161, -1.266112, 31.76688, 3.671951, -48.12343, -32.84973, 2.880371, -43.05443, -0.2471466, 0.03689575,0.9682617, -0.247406, 0.07513428, 0.9659882
12-04-43-766, 1467, True, 0.1, 1, 1, False, False, 4.500504, 4.861374, 0.5682551, 0.6702006, 0.6041669, 0.6082002, True, 0.02562518, 0.00359671, -0.04764163, 0.2471924,0.04052734, 0.9681091, True, 262.519, 0.7438826, 314.136, -1.498487,-0.2914766, -1.292094, 31.91011, 4.171967, -51.51234, -32.59796, 2.557602, -43.01608, -0.2305603, -0.003051758,0.9730377, -0.2545776, 0.06645203, 0.9647522
12-04-43-779, 1468, True, 0.3160333, 1, 1, False, False, 4.500504, 4.861374, 0.5682551, 0.6702006, 0.6041669, 0.6082002, True, -0.03259793, 0.002557602, -0.04301608, 0.2545776,0.06645203, 0.9647522, True, 262.6064, 0.7433894, 314.063, -1.513575,-0.2405268, -1.284962, 31.91011, 4.171967, -51.51234, -32.59796, 2.557602, -43.01608, -0.2305603, -0.003051758,0.9730377, -0.2545776, 0.06645203, 0.9647522
12-04-43-792, 1469, True, 0.2125257, 1, 1, False, False, 4.440308, 4.764816, 0.5579458, 0.6942057, 0.5947513, 0.6179474, True, -0.03241498, 0.002254181, -0.04304909, 0.2414093,0.07957458, 0.9671478, True, 262.603, 0.7412824, 314.0649, -1.499207,-0.2146563, -1.306233, 32.09859, 3.651321, -51.57753, -32.41498, 2.254181, -43.04909, -0.2150116, -0.01092529,0.9765472, -0.2414093, 0.07957458, 0.9671478
12-04-43-804, 1470, True, 0.1, 1, 1, False, False, 4.644547, 4.843765, 0.559827, 0.7167497, 0.5946398, 0.6262037, True, -0.03241803, 0.002067398, -0.0430282, 0.2399445,0.07359314, 0.9679871, True, 262.5999, 0.7378438, 314.0664, -1.498097,-0.2239009, -1.305958, 32.14137, 2.667892, -50.06493, -32.41803, 2.067398, -43.0282, -0.2336426, -0.008621216,0.9722748, -0.2399445, 0.07359314, 0.9679871
12-04-43-818, 1471, True, 0.1, 1, 1, False, False, 4.646637, 4.82193, 0.5584401, 0.7215707, 0.5974864, 0.6321883, True, -0.03241803, 0.002067398, -0.0430282, 0.2399445,0.07359314, 0.9679871, True, 262.5962, 0.7362677, 314.0675, -1.502672,-0.2208826, -1.301208, 32.06998, 2.43071, -49.78792, -32.55116, 2.093903, -43.02257, -0.2085876, -0.0005187988,0.9779968, -0.2259521, 0.02996826, 0.9736633
12-04-43-833, 1472, True, 0.929359, 0.9373132, 0.8073283, False, False, 4.311966, -1, 0.5732134, 0.7491208, 0.608743, 0.6322538, True, -0.03255117, 0.002093903, -0.04302257, 0.2259521,0.02996826, 0.9736633, True, 262.5925, 0.7344892, 314.0686, -1.477595,-0.3069851, -1.312389, 31.93074, 1.96109, -49.03951, -32.82541, 2.15451, -43.0509, -0.2528992, -0.09637451,0.962677, 0, 0, 0
12-04-43-847, 1473, False, 0.929359, 0.4630646, 0.5236753, False, False, 3.418365, -1, 0.5795882, 0.8008737, 0.6217067, 0.71255, True, 0.03193074, 0.00196109, -0.04903951, 0.2528992,-0.09637451, 0.962677, True, 262.4915, 0.727569, 314.1541, -1.473184,-0.5572851, -1.232533, 31.76027, 1.586334, -49.10075, -33.14566, 0.8728943, -43.15506, -0.2342834, -0.2797394,0.9310455, 0, 0, 0
12-04-43-862, 1474, False, 0.929359, 0.4630646, 0.5236753, False, False, -1, -1, -1, -1, -1, -1, True, 0.03176027, 0.001586334, -0.04910076, 0.2342834,-0.2797394, 0.9310455, True, 262.4883, 0.724109, 314.1552, -1.351361,-0.9098442, -1.160156, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-875, 1475, False, 0.929359, 0.4630646, 0.5236753, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-887, 1476, False, 0.929359, 0.3650681, 0.2790718, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-901, 1477, False, 0.929359, 0.5028272, 0.3547629, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-913, 1478, False, 0.929359, 0.7494384, 0.514654, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-927, 1479, False, 0.929359, 0, 0, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-939, 1480, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-952, 1481, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-965, 1482, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-977, 1483, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-43-989, 1484, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-002, 1485, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-017, 1486, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-030, 1487, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-045, 1488, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-058, 1489, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-072, 1490, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-085, 1491, False, 0.929359, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-099, 1492, False, 0.929359, 1, 1, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-111, 1493, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-125, 1494, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-136, 1495, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-148, 1496, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-161, 1497, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-174, 1498, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-187, 1499, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-200, 1500, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-212, 1501, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-226, 1502, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-240, 1503, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-253, 1504, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-266, 1505, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-279, 1506, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-293, 1507, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-306, 1508, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-319, 1509, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-333, 1510, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-346, 1511, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-359, 1512, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-371, 1513, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-383, 1514, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-396, 1515, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-410, 1516, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-423, 1517, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-437, 1518, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-450, 1519, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-463, 1520, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-477, 1521, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-491, 1522, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-503, 1523, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-517, 1524, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-530, 1525, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-544, 1526, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-558, 1527, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-571, 1528, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-585, 1529, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-599, 1530, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-613, 1531, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-626, 1532, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-639, 1533, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-653, 1534, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-667, 1535, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-680, 1536, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-694, 1537, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-708, 1538, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-721, 1539, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-736, 1540, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-750, 1541, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-763, 1542, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-778, 1543, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-793, 1544, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
12-04-44-806, 1545, False, 0.929359, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.74146, 0.630722, -49.49881, -33.14566, 0.8728943, -43.15506, 0, 0,0, 0, 0, 0
